X078B	X078_102A	X102B	X255A	X255B	X344B	Organism	Protein.Existence	Protein.Length	Number.Of.Imputations	Normal_vs_Basal_logFC	Normal_vs_Basal_AveExpr	Normal_vs_Basal_t	Normal_vs_Basal_P.Value	Normal_vs_Basal_adj.P.Val	Normal_vs_Basal_B	Normal_vs_Basal_-log(P.Value)	Normal_vs_Basal_-log(adj.P.Val)	Protein	Protein.ID	Entry.Name	Gene	Description	Indistinguishable.Proteins	Normal_vs_Basal_Valid	Normal_vs_Basal_Significant
21.79378890991211	19.360605239868164	22.242326736450195	20.21222686767578	21.828657150268555	22.457069396972656	Homo sapiens	1:Experimental evidence at protein level	547	1	1.31921915831266	21.2992887790693	1.69274831158663	0.120097721390642	0.310478399521164	-4.78537170502822	0.920465232371102	0.507968608998132	sp|Q9NY93|DDX56_HUMAN	Q9NY93	DDX56_HUMAN	DDX56	Probable ATP-dependent RNA helicase DDX56		+	
17.622283935546875	19.1479549407959	18.492395401000977	18.884737014770508	21.480819702148438	21.28636360168457	Homo sapiens	1:Experimental evidence at protein level	597	4	-1.78291292297707	19.4897702104952	-2.29553186911253	0.0435637422267236	0.17099354861929	-3.89972805621727	1.36087482040826	0.767020274706658	sp|Q9NYH9|UTP6_HUMAN	Q9NYH9	UTP6_HUMAN	UTP6	U3 small nucleolar RNA-associated protein 6 homolog		+	
20.90121841430664	21.446571350097656	21.38506317138672	20.062719345092773	21.95162010192871	21.609582901000977	Homo sapiens	1:Experimental evidence at protein level	1118	0	-0.540095920996126	21.226521477803	-0.636522800566341	0.538145301164861	0.730600364007736	-5.888197165449	0.26910044742978	0.136320115745082	sp|Q9NZB2|F120A_HUMAN	Q9NZB2	F120A_HUMAN	FAM120A	Constitutive coactivator of PPAR-gamma-like protein 1		+	
20.7410888671875	19.74500846862793	18.014156341552734	18.501976013183594	21.26548957824707	21.106189727783203	Homo sapiens	1:Experimental evidence at protein level	188	3	-0.592243161836933	19.8966528075463	-0.562340813654763	0.585758862798495	0.768404631427303	-5.93287464574613	0.23228113160789	0.114410026166852	sp|Q9NZE8|RM35_HUMAN	Q9NZE8	RM35_HUMAN	MRPL35	Large ribosomal subunit protein bL35m		+	
20.108444213867188	19.33095359802246	22.19950294494629	19.182235717773438	21.562210083007812	20.654394149780273	Homo sapiens	1:Experimental evidence at protein level	478	2	1.00739630012836	20.4926390495794	1.10947002153113	0.292137220111697	0.520272646418004	-5.49089858294266	0.534413107664063	0.283769006742828	sp|Q9NZM5|NOP53_HUMAN	Q9NZM5	NOP53_HUMAN	NOP53	Ribosome biogenesis protein NOP53		+	
21.17075538635254	21.1414794921875	19.076265335083008	21.255918502807617	20.135766983032227	17.11132049560547	Homo sapiens	1:Experimental evidence at protein level	543	2	-1.98518806769663	19.9991806289105	-1.75432713705924	0.108640699112573	0.289708530966862	-4.70055361789125	0.964007448330916	0.538038716058635	sp|Q9NZN4|EHD2_HUMAN	Q9NZN4	EHD2_HUMAN	EHD2	EH domain-containing protein 2		+	
20.845478057861328	22.197689056396484	20.925241470336914	21.32561683654785	20.19348907470703	19.55077362060547	Homo sapiens	1:Experimental evidence at protein level	146	0	-1.82312813206541	20.8540345961507	-2.20519534753903	0.050899065736689	0.187649109179873	-4.03887348286551	1.29329018915881	0.72665349295718	sp|Q9NZT1|CALL5_HUMAN	Q9NZT1	CALL5_HUMAN	CALML5	Calmodulin-like protein 5		+	
21.303499221801758	20.92058563232422	21.014896392822266	21.65166664123535	21.264881134033203	21.099008560180664	Homo sapiens	1:Experimental evidence at protein level	296	0	-1.06040155218058	21.2133647474689	-1.37463949296281	0.198037381321948	0.416746723115916	-5.19468848112496	0.70325282504378	0.380127806348836	sp|Q9P015|RM15_HUMAN	Q9P015	RM15_HUMAN	MRPL15	Large ribosomal subunit protein uL15m		+	
21.465438842773438	19.212785720825195	21.756332397460938	20.04495620727539	21.794471740722656	21.2496280670166	Homo sapiens	1:Experimental evidence at protein level	372	1	1.08147343036674	20.9066754922766	1.37009176172609	0.199409328368842	0.417143144451194	-5.20014452984256	0.700254529252283	0.379714889444374	sp|Q9P0M6|H2AW_HUMAN	Q9P0M6	H2AW_HUMAN	MACROH2A2	Core histone macro-H2A.2		+	
21.11313819885254	20.24932861328125	20.490657806396484	21.02840232849121	21.694747924804688	21.17633628845215	Homo sapiens	1:Experimental evidence at protein level	148	0	-0.746357119215112	20.9593846266312	-0.929213175713089	0.37377113166545	0.5964899322022	-5.66392433475147	0.427394244537036	0.224396882129312	sp|Q9P0M9|RM27_HUMAN	Q9P0M9	RM27_HUMAN	MRPL27	Large ribosomal subunit protein bL27m		+	
20.569473266601562	19.105304718017578	22.561540603637695	19.839073181152344	20.858579635620117	18.01365852355957	Homo sapiens	1:Experimental evidence at protein level	522	3	1.19342351512196	20.1460644930031	1.11120138162164	0.291424936303985	0.519922718220207	-5.4891188546631	0.535473289779909	0.284061205489841	sp|Q9P258|RCC2_HUMAN	Q9P258	RCC2_HUMAN	RCC2	Protein RCC2		+	
20.84349250793457	20.075803756713867	19.281862258911133	20.38347816467285	20.486732482910156	21.499286651611328	Homo sapiens	1:Experimental evidence at protein level	1410	2	-1.05164738689959	20.4324535472423	-1.17166666270282	0.267384336087196	0.49183104156185	-5.42563022829747	0.572864038174077	0.308184064548939	sp|Q9P2E9|RRBP1_HUMAN	Q9P2E9	RRBP1_HUMAN	RRBP1	Ribosome-binding protein 1		+	
19.88628387451172	21.686025619506836	20.242013931274414	21.431135177612305	20.571794509887695	20.03261375427246	Homo sapiens	1:Experimental evidence at protein level	72	0	-2.41933384163163	20.6575054724879	-3.03433346363509	0.0120145371679594	0.0876877248056401	-2.72433331244276	1.92029295472049	1.0570611982223	sp|Q9UBI6|GBG12_HUMAN	Q9UBI6	GBG12_HUMAN	GNG12	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12		+	
21.050350189208984	21.51396942138672	18.70405387878418	18.899797439575195	20.990690231323242	20.9986629486084	Homo sapiens	1:Experimental evidence at protein level	303	2	-1.2185435018324	20.3684029283544	-1.05658915479808	0.314543037374966	0.542909900126653	-5.54420569608111	0.502319923777652	0.265272238780545	sp|Q9UBR2|CATZ_HUMAN	Q9UBR2	CATZ_HUMAN	CTSZ	Cathepsin Z		+	
17.880996704101562	21.65765380859375	18.12221908569336	21.43430519104004	19.15713882446289	17.435447692871094	Homo sapiens	1:Experimental evidence at protein level	448	4	-4.43024266262258	19.3140652266672	-5.3243297575046	0.000290544976680661	0.0108470124627447	0.686033147021036	3.53678662880799	1.96468986085748	sp|Q9UBX5|FBLN5_HUMAN	Q9UBX5	FBLN5_HUMAN	FBLN5	Fibulin-5		+	+
21.6535587310791	18.62832260131836	21.947057723999023	19.59187126159668	22.58414649963379	22.181127548217773	Homo sapiens	1:Experimental evidence at protein level	163	2	1.79983251618247	21.0761935086293	2.29509578555058	0.0435965694396403	0.17099354861929	-3.9004036699044	1.36054768348487	0.767020274706658	sp|Q9UHA3|RLP24_HUMAN	Q9UHA3	RLP24_HUMAN	RSL24D1	Probable ribosome biogenesis protein RLP24		+	
21.902263641357422	19.512773513793945	21.659292221069336	20.708309173583984	18.559329986572266	21.702524185180664	Homo sapiens	1:Experimental evidence at protein level	627	2	0.756696702463678	20.6664076239917	0.711510348711788	0.492364890272621	0.694131201950772	-5.8378807695505	0.307712923459044	0.158558433150618	sp|Q9UHB9|SRP68_HUMAN	Q9UHB9	SRP68_HUMAN	SRP68	Signal recognition particle subunit SRP68		+	
20.458036422729492	18.054672241210938	20.92458724975586	18.58514976501465	18.19099235534668	18.933046340942383	Homo sapiens	1:Experimental evidence at protein level	559	3	1.51993291917178	19.1783160353786	2.03950837498637	0.0675321924910641	0.218901580966599	-4.28918066704023	1.17048915030479	0.659751101828182	sp|Q9UHX1|PUF60_HUMAN	Q9UHX1	PUF60_HUMAN	PUF60	Poly(U)-binding-splicing factor PUF60		+	
20.651443481445312	20.452531814575195	20.844057083129883	18.89310646057129	19.704301834106445	20.40363883972168	Homo sapiens	1:Experimental evidence at protein level	1905	2	0.181361879421981	20.1559858083814	0.201879463035832	0.84389185088646	0.926746790894782	-6.07376753537431	0.0737132068965451	0.0330389091549956	sp|Q9UIF9|BAZ2A_HUMAN	Q9UIF9	BAZ2A_HUMAN	BAZ2A	Bromodomain adjacent to zinc finger domain protein 2A		+	
21.774595260620117	19.57108497619629	21.741491317749023	18.862396240234375	19.493206024169922	21.144020080566406	Homo sapiens	1:Experimental evidence at protein level	1483	2	1.64401278646426	20.4175021468	1.84285526906088	0.0939048431151188	0.263031688256602	-4.57592772091756	1.027312008544	0.579991927533161	sp|Q9UIG0|BAZ1B_HUMAN	Q9UIG0	BAZ1B_HUMAN	BAZ1B	Tyrosine-protein kinase BAZ1B		+	
21.50684356689453	19.6083984375	21.977949142456055	19.824939727783203	22.1722354888916	21.96892547607422	Homo sapiens	1:Experimental evidence at protein level	1024	2	1.11798729236424	21.1619755846702	1.46588910698998	0.172148242304958	0.388200063184336	-5.08269590980915	0.764097407238451	0.410944398260881	sp|Q9UII4|HERC5_HUMAN	Q9UII4	HERC5_HUMAN	HERC5	E3 ISG15--protein ligase HERC5		+	
20.880504608154297	18.607425689697266	20.201026916503906	18.9162654876709	17.949542999267578	19.71680450439453	Homo sapiens	1:Experimental evidence at protein level	605	3	0.920813834719112	19.3711365503738	1.07412773609791	0.306971658244524	0.535593477774546	-5.52675316297068	0.512901719754749	0.271164720277973	sp|Q9UIS9|MBD1_HUMAN	Q9UIS9	MBD1_HUMAN	MBD1	Methyl-CpG-binding domain protein 1		+	
20.83484649658203	20.164756774902344	18.592670440673828	19.26666259765625	21.07123565673828	21.305286407470703	Homo sapiens	1:Experimental evidence at protein level	497	3	-0.869609232391394	20.2091291449525	-0.888284904572541	0.3943990363469	0.606027787557431	-5.69966986225134	0.404064154860987	0.217507462127141	sp|Q9UJA5|TRM6_HUMAN	Q9UJA5	TRM6_HUMAN	TRMT6	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6		+	
20.376386642456055	19.835050582885742	20.52797508239746	19.113271713256836	21.320541381835938	21.17742919921875	Homo sapiens	1:Experimental evidence at protein level	239	2	0.0979715825833942	20.3861978622504	0.120163131967026	0.906635809948541	0.952960267391167	-6.08743031050966	0.042567131344053	0.02092520640521	sp|Q9UKD2|MRT4_HUMAN	Q9UKD2	MRT4_HUMAN	MRTO4	mRNA turnover protein 4 homolog		+	
25.20709991455078	21.130382537841797	25.856426239013672	19.57893943786621	21.205387115478516	23.005205154418945	Homo sapiens	1:Experimental evidence at protein level	306	1	4.17618789610167	22.6332256032036	4.60568378011569	0.000869042374236691	0.0178774431271548	-0.302526756947313	3.06095904697078	1.74769459488979	sp|Q9UKM9|RALY_HUMAN	Q9UKM9	RALY_HUMAN	RALY	RNA-binding protein Raly		+	+
18.331884384155273	19.861406326293945	19.90260887145996	18.100902557373047	17.8323974609375	17.73417854309082	Homo sapiens	1:Experimental evidence at protein level	1341	4	-0.713327012343651	18.6332184438364	-0.837904103679435	0.420859287168626	0.627553493292862	-5.74177809974452	0.375863084737141	0.20234924856927	sp|Q9UKV3|ACINU_HUMAN	Q9UKV3	ACINU_HUMAN	ACIN1	Apoptotic chromatin condensation inducer in the nucleus		+	
19.35890007019043	18.747982025146484	20.18779182434082	18.282365798950195	17.277563095092773	19.569246292114258	Homo sapiens	1:Experimental evidence at protein level	272	3	0.414558372730806	18.8998234397683	0.471878340841064	0.64672493511968	0.801843461993405	-5.98029626032523	0.189280394076673	0.0959104075612346	sp|Q9ULW3|ABT1_HUMAN	Q9ULW3	ABT1_HUMAN	ABT1	Activator of basal transcription 1		+	
18.04286003112793	19.532276153564453	19.018089294433594	19.013647079467773	20.369609832763672	19.86335563659668	Homo sapiens	1:Experimental evidence at protein level	646	2	-1.58285009559608	19.3127885564855	-2.02247112942064	0.0695083644764183	0.220328400604496	-4.31450531017422	1.15796293026785	0.656929518142775	sp|Q9ULX6|AKP8L_HUMAN	Q9ULX6	AKP8L_HUMAN	AKAP8L	A-kinase anchor protein 8-like		+	
20.553720474243164	20.15679931640625	20.99961280822754	18.679481506347656	17.691341400146484	19.638294219970703	Homo sapiens	1:Experimental evidence at protein level	504	3	0.470625591849732	19.6180930652014	0.491206900856443	0.633445681237983	0.794098744960367	-5.97082610709666	0.198290620480665	0.100125490362591	sp|Q9UMS4|PRP19_HUMAN	Q9UMS4	PRP19_HUMAN	PRPF19	Pre-mRNA-processing factor 19		+	
19.697858810424805	20.359323501586914	19.732240676879883	18.9913330078125	20.876211166381836	20.9046573638916	Homo sapiens	1:Experimental evidence at protein level	257	2	-0.833700863993872	20.0959052368137	-0.963108195908778	0.357277576271057	0.586171834499608	-5.63330123667862	0.446994240465192	0.231975053204427	sp|Q9UMY1|UTP16_HUMAN	Q9UMY1	UTP16_HUMAN	NOL7	U3 small nucleolar RNA-associated protein NOL7		+	
19.35686683654785	18.483619689941406	19.868043899536133	18.448068618774414	18.223106384277344	19.661497116088867	Homo sapiens	1:Experimental evidence at protein level	185	2	0.309438315942259	19.0018795213275	0.399076424282177	0.697880925869331	0.839455815365496	-6.01268469976715	0.156218671430356	0.0760021579511261	sp|Q9UNL2|SSRG_HUMAN	Q9UNL2	SSRG_HUMAN	SSR3	Translocon-associated protein subunit gamma		+	
24.356645584106445	21.278579711914062	23.841266632080078	19.50908851623535	23.998815536499023	24.957901000976562	Homo sapiens	1:Experimental evidence at protein level	145	1	2.73174053177232	22.96493391716	3.14388399664076	0.00992922818876801	0.0769897078021397	-2.54829187382496	2.00308450844181	1.11356732863914	sp|Q9UNX3|RL26L_HUMAN	Q9UNX3	RL26L_HUMAN	RPL26L1	Ribosomal protein uL24-like		+	
17.521509170532227	19.920286178588867	18.807491302490234	19.512035369873047	20.492494583129883	20.755023956298828	Homo sapiens	1:Experimental evidence at protein level	943	4	-2.39685974765077	19.5122738832101	-2.96737833816473	0.0135026541966777	0.0951795484632948	-2.83200981035193	1.86958085449232	1.02145635984788	sp|Q9UNX4|WDR3_HUMAN	Q9UNX4	WDR3_HUMAN	WDR3	WD repeat-containing protein 3		+	
20.715341567993164	19.503847122192383	21.807193756103516	19.593557357788086	20.327829360961914	20.7543888092041	Homo sapiens	1:Experimental evidence at protein level	463	2	0.816214681231248	20.4403128449545	1.00310439380878	0.338500505905393	0.565851591961255	-5.5960025613524	0.470440677904224	0.247297457934869	sp|Q9Y230|RUVB2_HUMAN	Q9Y230	RUVB2_HUMAN	RUVBL2	RuvB-like 2		+	
21.069990158081055	19.09379768371582	21.548521041870117	18.46016502380371	20.354572296142578	20.713748931884766	Homo sapiens	1:Experimental evidence at protein level	456	2	1.65364692092428	20.1911875665567	2.02659864467951	0.0690246693343752	0.220179957876741	-4.30837776980931	1.16099566518997	0.657222215698867	sp|Q9Y265|RUVB1_HUMAN	Q9Y265	RUVB1_HUMAN	RUVBL1	RuvB-like 1		+	
18.44775390625	19.820777893066406	18.235889434814453	19.087976455688477	19.257953643798828	18.202302932739258	Homo sapiens	1:Experimental evidence at protein level	508	2	-1.9520807967672	18.8550242019928	-2.57397306761206	0.0268523508027763	0.133995889154448	-3.46221332287811	1.57101768776766	0.872908525104779	sp|Q9Y285|SYFA_HUMAN	Q9Y285	SYFA_HUMAN	FARSA	Phenylalanine--tRNA ligase alpha subunit		+	
23.328245162963867	22.801010131835938	22.17948341369629	22.211910247802734	21.98992919921875	23.600732803344727	Homo sapiens	1:Experimental evidence at protein level	106	0	-0.749421081479408	22.6888391682318	-0.872080638646864	0.402781184699497	0.616090188432615	-5.7134435449578	0.394930825040062	0.210355707524565	sp|Q9Y291|RT33_HUMAN	Q9Y291	RT33_HUMAN	MRPS33	Small ribosomal subunit protein mS33		+	
20.322460174560547	19.5527400970459	20.37194061279297	18.872053146362305	21.865707397460938	17.678058624267578	Homo sapiens	1:Experimental evidence at protein level	606	3	0.263760291410694	19.7728978789611	0.217975386012854	0.831651345813335	0.926427142197536	-6.07026476619295	0.0800587053494496	0.0331887295946845	sp|Q9Y2D9|ZN652_HUMAN	Q9Y2D9	ZN652_HUMAN	ZNF652	Zinc finger protein 652		+	
20.351665496826172	18.676158905029297	19.769283294677734	20.30840301513672	19.517202377319336	19.321964263916016	Homo sapiens	1:Experimental evidence at protein level	226	1	-0.295323944571962	19.6562122653838	-0.350817014160389	0.732704062475745	0.864201238504689	-6.03126168192727	0.135071400509707	0.0633851156279283	sp|Q9Y2Q3|GSTK1_HUMAN	Q9Y2Q3	GSTK1_HUMAN	GSTK1	Glutathione S-transferase kappa 1		+	
23.226831436157227	22.0305118560791	22.311965942382812	21.13870620727539	21.814762115478516	23.03421401977539	Homo sapiens	1:Experimental evidence at protein level	187	0	0.209638662898822	22.2561102203355	0.248593416812153	0.808498915542718	0.915693153783213	-6.06286817022485	0.0923205582858784	0.0382500328212847	sp|Q9Y2Q9|RT28_HUMAN	Q9Y2Q9	RT28_HUMAN	MRPS28	Small ribosomal subunit protein bS1m		+	
19.8497257232666	20.370140075683594	19.889698028564453	18.52777862548828	18.71752166748047	19.532873153686523	Homo sapiens	1:Experimental evidence at protein level	599	2	-0.451401512379039	19.4850542020527	-0.498156897752093	0.628703488518602	0.793326617886178	-5.96733238475992	0.201554129851537	0.100547973916075	sp|Q9Y2R4|DDX52_HUMAN	Q9Y2R4	DDX52_HUMAN	DDX52	Probable ATP-dependent RNA helicase DDX52		+	
22.529808044433594	19.619007110595703	21.39201545715332	18.31079864501953	21.743093490600586	22.68604278564453	Homo sapiens	1:Experimental evidence at protein level	130	1	2.10183230082005	21.0271987640214	2.30013976516162	0.0432183306661693	0.17099354861929	-3.89258696464352	1.36433201201253	0.767020274706658	sp|Q9Y2R5|RT17_HUMAN	Q9Y2R5	RT17_HUMAN	MRPS17	Small ribosomal subunit protein uS17m		+	
23.032453536987305	18.956438064575195	22.048009872436523	21.79112434387207	22.335031509399414	23.235166549682617	Homo sapiens	1:Experimental evidence at protein level	242	1	1.2393589359005	21.8824514594943	1.25988148899157	0.235155612546562	0.462962620113905	-5.32851085731866	0.628644651326098	0.33445407276955	sp|Q9Y2R9|RT07_HUMAN	Q9Y2R9	RT07_HUMAN	MRPS7	Small ribosomal subunit protein uS7m		+	
22.906286239624023	19.039396286010742	22.851137161254883	20.51199722290039	23.24176597595215	23.756980895996094	Homo sapiens	1:Experimental evidence at protein level	529	1	2.17813189749124	22.0261246914239	2.78139760753417	0.0186874700374579	0.114163453319743	-3.13084330733966	1.72844949065669	0.942472902761092	sp|Q9Y2X3|NOP58_HUMAN	Q9Y2X3	NOP58_HUMAN	NOP58	Nucleolar protein 58		+	
19.920696258544922	19.619924545288086	21.44318199157715	18.962051391601562	18.111299514770508	20.26266098022461	Homo sapiens	1:Experimental evidence at protein level	439	3	0.508415274758161	19.7148476300456	0.525194153757698	0.610423523143052	0.785832581517492	-5.95329785745621	0.214368738856614	0.10466996880505	sp|Q9Y305|ACOT9_HUMAN	Q9Y305	ACOT9_HUMAN	ACOT9	Acyl-coenzyme A thioesterase 9, mitochondrial		+	
16.910375595092773	19.12458038330078	17.268840789794922	18.264711380004883	20.457691192626953	19.46713638305664	Homo sapiens	1:Experimental evidence at protein level	198	4	-2.40362238319018	18.5935292263639	-3.29368630969616	0.00765924940771348	0.0648783479241613	-2.30823396579561	2.11581378833871	1.18790021762174	sp|Q9Y324|FCF1_HUMAN	Q9Y324	FCF1_HUMAN	FCF1	rRNA-processing protein FCF1 homolog		+	
21.55875015258789	19.19639015197754	22.63787078857422	18.12610626220703	17.32904815673828	17.774356842041016	Homo sapiens	1:Experimental evidence at protein level	392	4	2.54386537914489	19.4219978244187	3.06351208540695	0.0114190858323673	0.0852625075483427	-2.67742104625532	1.94236866262693	1.06924189901243	sp|Q9Y383|LC7L2_HUMAN	Q9Y383	LC7L2_HUMAN	LUC7L2	Putative RNA-binding protein Luc7-like 2		+	
